3/3_2545.wav|나는 수학의 기초가 부족하다.|ㄴ ㅏ ㄴ ㅡ ㄴ ▁ ㅅ ㅜ ㅎ ㅏ ㄱ ⅇ ㅢ ▁ ㄱ ㅣ ㅊ ㅗ ㄱ ㅏ ▁ ㅂ ㅜ ㅈ ㅗ ㄱ ㅎ ㅏ ㄷ ㅏ .|3.4
3/3_2546.wav|건강한 생활의 기본은 무엇인가요?|ㄱ ㅓ ㄴ ㄱ ㅏ ㅇ ㅎ ㅏ ㄴ ▁ ㅅ ㅐ ㅇ ㅎ ㅘ ㄹ ⅇ ㅢ ▁ ㄱ ㅣ ㅂ ㅗ ㄴ ⅇ ㅡ ㄴ ▁ ㅁ ㅜ ⅇ ㅓ ㅅ ⅇ ㅣ ㄴ ㄱ ㅏ ⅇ ㅛ ?|3.9
3/3_2547.wav|기본적으로 나도 동의해.|ㄱ ㅣ ㅂ ㅗ ㄴ ㅈ ㅓ ㄱ ⅇ ㅡ ㄹ ㅗ ▁ ㄴ ㅏ ㄷ ㅗ ▁ ㄷ ㅗ ㅇ ⅇ ㅢ ㅎ ㅐ .|3.3
3/3_2548.wav|인간과 동물 사이에는 근본적인 차이가 있다.|ⅇ ㅣ ㄴ ㄱ ㅏ ㄴ ㄱ ㅘ ▁ ㄷ ㅗ ㅇ ㅁ ㅜ ㄹ ▁ ㅅ ㅏ ⅇ ㅣ ⅇ ㅔ ㄴ ㅡ ㄴ ▁ ㄱ ㅡ ㄴ ㅂ ㅗ ㄴ ㅈ ㅓ ㄱ ⅇ ㅣ ㄴ ▁ ㅊ ㅏ ⅇ ㅣ ㄱ ㅏ ▁ ⅇ ㅣ ㅆ ㄷ ㅏ .|4.2
3/3_2549.wav|제가 초보적인 실수를 저질렀어요.|ㅈ ㅔ ㄱ ㅏ ▁ ㅊ ㅗ ㅂ ㅗ ㅈ ㅓ ㄱ ⅇ ㅣ ㄴ ▁ ㅅ ㅣ ㄹ ㅅ ㅜ ㄹ ㅡ ㄹ ▁ ㅈ ㅓ ㅈ ㅣ ㄹ ㄹ ㅓ ㅆ ⅇ ㅓ ⅇ ㅛ .|4.2
3/3_2550.wav|초보를 위한 수영 강습이 있나요?|ㅊ ㅗ ㅂ ㅗ ㄹ ㅡ ㄹ ▁ ⅇ ㅟ ㅎ ㅏ ㄴ ▁ ㅅ ㅜ ⅇ ㅕ ㅇ ▁ ㄱ ㅏ ㅇ ㅅ ㅡ ㅂ ⅇ ㅣ ▁ ⅇ ㅣ ㅆ ㄴ ㅏ ⅇ ㅛ ?|3.5
3/3_2551.wav|그의 설명은 너무 전문적이어서 나는 이해할 수 없었다.|ㄱ ㅡ ⅇ ㅢ ▁ ㅅ ㅓ ㄹ ㅁ ㅕ ㅇ ⅇ ㅡ ㄴ ▁ ㄴ ㅓ ㅁ ㅜ ▁ ㅈ ㅓ ㄴ ㅁ ㅜ ㄴ ㅈ ㅓ ㄱ ⅇ ㅣ ⅇ ㅓ ㅅ ㅓ ▁ ㄴ ㅏ ㄴ ㅡ ㄴ ▁ ⅇ ㅣ ㅎ ㅐ ㅎ ㅏ ㄹ ▁ ㅅ ㅜ ▁ ⅇ ㅓ ㅄ ⅇ ㅓ ㅆ ㄷ ㅏ .|5.5
3/3_2552.wav|자전거를 고치는 데 전문가여야 할 필요는 없다.|ㅈ ㅏ ㅈ ㅓ ㄴ ㄱ ㅓ ㄹ ㅡ ㄹ ▁ ㄱ ㅗ ㅊ ㅣ ㄴ ㅡ ㄴ ▁ ㄷ ㅔ ▁ ㅈ ㅓ ㄴ ㅁ ㅜ ㄴ ㄱ ㅏ ⅇ ㅕ ⅇ ㅑ ▁ ㅎ ㅏ ㄹ ▁ ㅍ ㅣ ㄹ ⅇ ㅛ ㄴ ㅡ ㄴ ▁ ⅇ ㅓ ㅄ ㄷ ㅏ .|5.0
3/3_2553.wav|아직 자료들을 정리해야 해요.|ⅇ ㅏ ㅈ ㅣ ㄱ ▁ ㅈ ㅏ ㄹ ㅛ ㄷ ㅡ ㄹ ⅇ ㅡ ㄹ ▁ ㅈ ㅓ ㅇ ㄹ ㅣ ㅎ ㅐ ⅇ ㅑ ▁ ㅎ ㅐ ⅇ ㅛ .|3.2
3/3_2554.wav|이 통계 수치들은 신뢰할 만한가요?|ⅇ ㅣ ▁ ㅌ ㅗ ㅇ ㄱ ㅖ ▁ ㅅ ㅜ ㅊ ㅣ ㄷ ㅡ ㄹ ⅇ ㅡ ㄴ ▁ ㅅ ㅣ ㄴ ㄹ ㅚ ㅎ ㅏ ㄹ ▁ ㅁ ㅏ ㄴ ㅎ ㅏ ㄴ ㄱ ㅏ ⅇ ㅛ ?|3.3
3/3_2555.wav|아래의 지침을 반드시 따라야 합니다.|ⅇ ㅏ ㄹ ㅐ ⅇ ㅢ ▁ ㅈ ㅣ ㅊ ㅣ ㅁ ⅇ ㅡ ㄹ ▁ ㅂ ㅏ ㄴ ㄷ ㅡ ㅅ ㅣ ▁ ㄸ ㅏ ㄹ ㅏ ⅇ ㅑ ▁ ㅎ ㅏ ㅂ ㄴ ㅣ ㄷ ㅏ .|3.0
3/3_2556.wav|예외 없는 법칙은 없다.|ⅇ ㅖ ⅇ ㅚ ▁ ⅇ ㅓ ㅄ ㄴ ㅡ ㄴ ▁ ㅂ ㅓ ㅂ ㅊ ㅣ ㄱ ⅇ ㅡ ㄴ ▁ ⅇ ㅓ ㅄ ㄷ ㅏ .|2.8
3/3_2557.wav|때로는 정의의 개념을 정의하기가 쉽지 않습니다.|ㄸ ㅐ ㄹ ㅗ ㄴ ㅡ ㄴ ▁ ㅈ ㅓ ㅇ ⅇ ㅢ ⅇ ㅢ ▁ ㄱ ㅐ ㄴ ㅕ ㅁ ⅇ ㅡ ㄹ ▁ ㅈ ㅓ ㅇ ⅇ ㅢ ㅎ ㅏ ㄱ ㅣ ㄱ ㅏ ▁ ㅅ ㅟ ㅂ ㅈ ㅣ ▁ ⅇ ㅏ ㄶ ㅅ ㅡ ㅂ ㄴ ㅣ ㄷ ㅏ .|4.7
3/3_2558.wav|그는 위생 관념이 부족하다.|ㄱ ㅡ ㄴ ㅡ ㄴ ▁ ⅇ ㅟ ㅅ ㅐ ㅇ ▁ ㄱ ㅘ ㄴ ㄴ ㅕ ㅁ ⅇ ㅣ ▁ ㅂ ㅜ ㅈ ㅗ ㄱ ㅎ ㅏ ㄷ ㅏ .|3.1
3/3_2559.wav|그것은 명백한 사실입니다.|ㄱ ㅡ ㄱ ㅓ ㅅ ⅇ ㅡ ㄴ ▁ ㅁ ㅕ ㅇ ㅂ ㅐ ㄱ ㅎ ㅏ ㄴ ▁ ㅅ ㅏ ㅅ ㅣ ㄹ ⅇ ㅣ ㅂ ㄴ ㅣ ㄷ ㅏ .|3.3
3/3_2560.wav|철학자들은 절대 진리를 추구한다.|ㅊ ㅓ ㄹ ㅎ ㅏ ㄱ ㅈ ㅏ ㄷ ㅡ ㄹ ⅇ ㅡ ㄴ ▁ ㅈ ㅓ ㄹ ㄷ ㅐ ▁ ㅈ ㅣ ㄴ ㄹ ㅣ ㄹ ㅡ ㄹ ▁ ㅊ ㅜ ㄱ ㅜ ㅎ ㅏ ㄴ ㄷ ㅏ .|3.8
3/3_2561.wav|실질적인 경험을 통해 제 지식을 넓혀 나가고 싶어요.|ㅅ ㅣ ㄹ ㅈ ㅣ ㄹ ㅈ ㅓ ㄱ ⅇ ㅣ ㄴ ▁ ㄱ ㅕ ㅇ ㅎ ㅓ ㅁ ⅇ ㅡ ㄹ ▁ ㅌ ㅗ ㅇ ㅎ ㅐ ▁ ㅈ ㅔ ▁ ㅈ ㅣ ㅅ ㅣ ㄱ ⅇ ㅡ ㄹ ▁ ㄴ ㅓ ㄼ ㅎ ㅕ ▁ ㄴ ㅏ ㄱ ㅏ ㄱ ㅗ ▁ ㅅ ㅣ ㅍ ⅇ ㅓ ⅇ ㅛ .|5.2
3/3_2562.wav|더 이상의 정보는 드릴 수가 없네요.|ㄷ ㅓ ▁ ⅇ ㅣ ㅅ ㅏ ㅇ ⅇ ㅢ ▁ ㅈ ㅓ ㅇ ㅂ ㅗ ㄴ ㅡ ㄴ ▁ ㄷ ㅡ ㄹ ㅣ ㄹ ▁ ㅅ ㅜ ㄱ ㅏ ▁ ⅇ ㅓ ㅄ ㄴ ㅔ ⅇ ㅛ .|3.7
3/3_2563.wav|당신의 주장은 상식에 어긋납니다.|ㄷ ㅏ ㅇ ㅅ ㅣ ㄴ ⅇ ㅢ ▁ ㅈ ㅜ ㅈ ㅏ ㅇ ⅇ ㅡ ㄴ ▁ ㅅ ㅏ ㅇ ㅅ ㅣ ㄱ ⅇ ㅔ ▁ ⅇ ㅓ ㄱ ㅡ ㅅ ㄴ ㅏ ㅂ ㄴ ㅣ ㄷ ㅏ .|3.6
3/3_2564.wav|기자가 되려면 상식이 풍부해야 합니다.|ㄱ ㅣ ㅈ ㅏ ㄱ ㅏ ▁ ㄷ ㅚ ㄹ ㅕ ㅁ ㅕ ㄴ ▁ ㅅ ㅏ ㅇ ㅅ ㅣ ㄱ ⅇ ㅣ ▁ ㅍ ㅜ ㅇ ㅂ ㅜ ㅎ ㅐ ⅇ ㅑ ▁ ㅎ ㅏ ㅂ ㄴ ㅣ ㄷ ㅏ .|3.8
3/3_2565.wav|저는 의류 회사에서 일하고 있습니다.|ㅈ ㅓ ㄴ ㅡ ㄴ ▁ ⅇ ㅢ ㄹ ㅠ ▁ ㅎ ㅚ ㅅ ㅏ ⅇ ㅔ ㅅ ㅓ ▁ ⅇ ㅣ ㄹ ㅎ ㅏ ㄱ ㅗ ▁ ⅇ ㅣ ㅆ ㅅ ㅡ ㅂ ㄴ ㅣ ㄷ ㅏ .|3.6
3/3_2566.wav|근로 시간이 단축되면 근로 환경과 근로자들의 삶의 질이 개선될 것입니다.|ㄱ ㅡ ㄴ ㄹ ㅗ ▁ ㅅ ㅣ ㄱ ㅏ ㄴ ⅇ ㅣ ▁ ㄷ ㅏ ㄴ ㅊ ㅜ ㄱ ㄷ ㅚ ㅁ ㅕ ㄴ ▁ ㄱ ㅡ ㄴ ㄹ ㅗ ▁ ㅎ ㅘ ㄴ ㄱ ㅕ ㅇ ㄱ ㅘ ▁ ㄱ ㅡ ㄴ ㄹ ㅗ ㅈ ㅏ ㄷ ㅡ ㄹ ⅇ ㅢ ▁ ㅅ ㅏ ㄻ ⅇ ㅢ ▁ ㅈ ㅣ ㄹ ⅇ ㅣ ▁ ㄱ ㅐ ㅅ ㅓ ㄴ ㄷ ㅚ ㄹ ▁ ㄱ ㅓ ㅅ ⅇ ㅣ ㅂ ㄴ ㅣ ㄷ ㅏ .|7.0
3/3_2567.wav|아동 노동이 금지되어 있음을 모르는 사람들도 있어요.|ⅇ ㅏ ㄷ ㅗ ㅇ ▁ ㄴ ㅗ ㄷ ㅗ ㅇ ⅇ ㅣ ▁ ㄱ ㅡ ㅁ ㅈ ㅣ ㄷ ㅚ ⅇ ㅓ ▁ ⅇ ㅣ ㅆ ⅇ ㅡ ㅁ ⅇ ㅡ ㄹ ▁ ㅁ ㅗ ㄹ ㅡ ㄴ ㅡ ㄴ ▁ ㅅ ㅏ ㄹ ㅏ ㅁ ㄷ ㅡ ㄹ ㄷ ㅗ ▁ ⅇ ㅣ ㅆ ⅇ ㅓ ⅇ ㅛ .|5.4
3/3_2568.wav|민수 씨는 이 업무에 꼭 적합한 사람입니다.|ㅁ ㅣ ㄴ ㅅ ㅜ ▁ ㅆ ㅣ ㄴ ㅡ ㄴ ▁ ⅇ ㅣ ▁ ⅇ ㅓ ㅂ ㅁ ㅜ ⅇ ㅔ ▁ ㄲ ㅗ ㄱ ▁ ㅈ ㅓ ㄱ ㅎ ㅏ ㅂ ㅎ ㅏ ㄴ ▁ ㅅ ㅏ ㄹ ㅏ ㅁ ⅇ ㅣ ㅂ ㄴ ㅣ ㄷ ㅏ .|4.6
3/3_2569.wav|나 지금 근무 중이야.|ㄴ ㅏ ▁ ㅈ ㅣ ㄱ ㅡ ㅁ ▁ ㄱ ㅡ ㄴ ㅁ ㅜ ▁ ㅈ ㅜ ㅇ ⅇ ㅣ ⅇ ㅑ .|2.5
3/3_2570.wav|우리는 외국인 근로자들의 권익을 보호하기 위해 계속해서 최선을 다할 것입니다.|ⅇ ㅜ ㄹ ㅣ ㄴ ㅡ ㄴ ▁ ⅇ ㅚ ㄱ ㅜ ㄱ ⅇ ㅣ ㄴ ▁ ㄱ ㅡ ㄴ ㄹ ㅗ ㅈ ㅏ ㄷ ㅡ ㄹ ⅇ ㅢ ▁ ㄱ ㅝ ㄴ ⅇ ㅣ ㄱ ⅇ ㅡ ㄹ ▁ ㅂ ㅗ ㅎ ㅗ ㅎ ㅏ ㄱ ㅣ ▁ ⅇ ㅟ ㅎ ㅐ ▁ ㄱ ㅖ ㅅ ㅗ ㄱ ㅎ ㅐ ㅅ ㅓ ▁ ㅊ ㅚ ㅅ ㅓ ㄴ ⅇ ㅡ ㄹ ▁ ㄷ ㅏ ㅎ ㅏ ㄹ ▁ ㄱ ㅓ ㅅ ⅇ ㅣ ㅂ ㄴ ㅣ ㄷ ㅏ .|7.8
3/3_2571.wav|요즘은 일자리를 구하기가 힘들다.|ⅇ ㅛ ㅈ ㅡ ㅁ ⅇ ㅡ ㄴ ▁ ⅇ ㅣ ㄹ ㅈ ㅏ ㄹ ㅣ ㄹ ㅡ ㄹ ▁ ㄱ ㅜ ㅎ ㅏ ㄱ ㅣ ㄱ ㅏ ▁ ㅎ ㅣ ㅁ ㄷ ㅡ ㄹ ㄷ ㅏ .|3.8
3/3_2572.wav|이 프로그램의 목적은 장애인 고용을 촉진하는 것입니다.|ⅇ ㅣ ▁ ㅍ ㅡ ㄹ ㅗ ㄱ ㅡ ㄹ ㅐ ㅁ ⅇ ㅢ ▁ ㅁ ㅗ ㄱ ㅈ ㅓ ㄱ ⅇ ㅡ ㄴ ▁ ㅈ ㅏ ㅇ ⅇ ㅐ ⅇ ㅣ ㄴ ▁ ㄱ ㅗ ⅇ ㅛ ㅇ ⅇ ㅡ ㄹ ▁ ㅊ ㅗ ㄱ ㅈ ㅣ ㄴ ㅎ ㅏ ㄴ ㅡ ㄴ ▁ ㄱ ㅓ ㅅ ⅇ ㅣ ㅂ ㄴ ㅣ ㄷ ㅏ .|5.6
3/3_2573.wav|많은 구직자들이 구직 활동을 포기하고 있다.|ㅁ ㅏ ㄶ ⅇ ㅡ ㄴ ▁ ㄱ ㅜ ㅈ ㅣ ㄱ ㅈ ㅏ ㄷ ㅡ ㄹ ⅇ ㅣ ▁ ㄱ ㅜ ㅈ ㅣ ㄱ ▁ ㅎ ㅘ ㄹ ㄷ ㅗ ㅇ ⅇ ㅡ ㄹ ▁ ㅍ ㅗ ㄱ ㅣ ㅎ ㅏ ㄱ ㅗ ▁ ⅇ ㅣ ㅆ ㄷ ㅏ .|5.0
3/3_2574.wav|졸업 후에는 은행에 취직하고 싶어요.|ㅈ ㅗ ㄹ ⅇ ㅓ ㅂ ▁ ㅎ ㅜ ⅇ ㅔ ㄴ ㅡ ㄴ ▁ ⅇ ㅡ ㄴ ㅎ ㅐ ㅇ ⅇ ㅔ ▁ ㅊ ㅟ ㅈ ㅣ ㄱ ㅎ ㅏ ㄱ ㅗ ▁ ㅅ ㅣ ㅍ ⅇ ㅓ ⅇ ㅛ .|3.4
3/3_2575.wav|현재 취업 준비 중이에요.|ㅎ ㅕ ㄴ ㅈ ㅐ ▁ ㅊ ㅟ ⅇ ㅓ ㅂ ▁ ㅈ ㅜ ㄴ ㅂ ㅣ ▁ ㅈ ㅜ ㅇ ⅇ ㅣ ⅇ ㅔ ⅇ ㅛ .|2.6
3/3_2576.wav|주말에는 편의점에서 아르바이트를 합니다.|ㅈ ㅜ ㅁ ㅏ ㄹ ⅇ ㅔ ㄴ ㅡ ㄴ ▁ ㅍ ㅕ ㄴ ⅇ ㅢ ㅈ ㅓ ㅁ ⅇ ㅔ ㅅ ㅓ ▁ ⅇ ㅏ ㄹ ㅡ ㅂ ㅏ ⅇ ㅣ ㅌ ㅡ ㄹ ㅡ ㄹ ▁ ㅎ ㅏ ㅂ ㄴ ㅣ ㄷ ㅏ .|4.2
3/3_2577.wav|저희 홈페이지에서 채용 일정을 확인하세요.|ㅈ ㅓ ㅎ ㅢ ▁ ㅎ ㅗ ㅁ ㅍ ㅔ ⅇ ㅣ ㅈ ㅣ ⅇ ㅔ ㅅ ㅓ ▁ ㅊ ㅐ ⅇ ㅛ ㅇ ▁ ⅇ ㅣ ㄹ ㅈ ㅓ ㅇ ⅇ ㅡ ㄹ ▁ ㅎ ㅘ ㄱ ⅇ ㅣ ㄴ ㅎ ㅏ ㅅ ㅔ ⅇ ㅛ .|4.3
3/3_2578.wav|저희는 지난달에 디자이너 채용 공고를 올렸습니다.|ㅈ ㅓ ㅎ ㅢ ㄴ ㅡ ㄴ ▁ ㅈ ㅣ ㄴ ㅏ ㄴ ㄷ ㅏ ㄹ ⅇ ㅔ ▁ ㄷ ㅣ ㅈ ㅏ ⅇ ㅣ ㄴ ㅓ ▁ ㅊ ㅐ ⅇ ㅛ ㅇ ▁ ㄱ ㅗ ㅇ ㄱ ㅗ ㄹ ㅡ ㄹ ▁ ⅇ ㅗ ㄹ ㄹ ㅕ ㅆ ㅅ ㅡ ㅂ ㄴ ㅣ ㄷ ㅏ .|5.4
3/3_2579.wav|신문에 비서 모집 광고를 냈어요?|ㅅ ㅣ ㄴ ㅁ ㅜ ㄴ ⅇ ㅔ ▁ ㅂ ㅣ ㅅ ㅓ ▁ ㅁ ㅗ ㅈ ㅣ ㅂ ▁ ㄱ ㅘ ㅇ ㄱ ㅗ ㄹ ㅡ ㄹ ▁ ㄴ ㅐ ㅆ ⅇ ㅓ ⅇ ㅛ ?|2.9
3/3_2580.wav|올해는 예전보다 더 많은 인원을 뽑을 계획입니다.|ⅇ ㅗ ㄹ ㅎ ㅐ ㄴ ㅡ ㄴ ▁ ⅇ ㅖ ㅈ ㅓ ㄴ ㅂ ㅗ ㄷ ㅏ ▁ ㄷ ㅓ ▁ ㅁ ㅏ ㄶ ⅇ ㅡ ㄴ ▁ ⅇ ㅣ ㄴ ⅇ ㅝ ㄴ ⅇ ㅡ ㄹ ▁ ㅃ ㅗ ㅂ ⅇ ㅡ ㄹ ▁ ㄱ ㅖ ㅎ ㅚ ㄱ ⅇ ㅣ ㅂ ㄴ ㅣ ㄷ ㅏ .|4.9
3/3_2581.wav|우리 회사는 새로운 인재를 찾고 있습니다.|ⅇ ㅜ ㄹ ㅣ ▁ ㅎ ㅚ ㅅ ㅏ ㄴ ㅡ ㄴ ▁ ㅅ ㅐ ㄹ ㅗ ⅇ ㅜ ㄴ ▁ ⅇ ㅣ ㄴ ㅈ ㅐ ㄹ ㅡ ㄹ ▁ ㅊ ㅏ ㅈ ㄱ ㅗ ▁ ⅇ ㅣ ㅆ ㅅ ㅡ ㅂ ㄴ ㅣ ㄷ ㅏ .|4.3
3/3_2582.wav|귀하가 우리가 원하는 요건을 갖추고 있다고 생각되시면 서둘러 인턴직에 지원하십시오.|ㄱ ㅟ ㅎ ㅏ ㄱ ㅏ ▁ ⅇ ㅜ ㄹ ㅣ ㄱ ㅏ ▁ ⅇ ㅝ ㄴ ㅎ ㅏ ㄴ ㅡ ㄴ ▁ ⅇ ㅛ ㄱ ㅓ ㄴ ⅇ ㅡ ㄹ ▁ ㄱ ㅏ ㅈ ㅊ ㅜ ㄱ ㅗ ▁ ⅇ ㅣ ㅆ ㄷ ㅏ ㄱ ㅗ ▁ ㅅ ㅐ ㅇ ㄱ ㅏ ㄱ ㄷ ㅚ ㅅ ㅣ ㅁ ㅕ ㄴ ▁ ㅅ ㅓ ㄷ ㅜ ㄹ ㄹ ㅓ ▁ ⅇ ㅣ ㄴ ㅌ ㅓ ㄴ ㅈ ㅣ ㄱ ⅇ ㅔ ▁ ㅈ ㅣ ⅇ ㅝ ㄴ ㅎ ㅏ ㅅ ㅣ ㅂ ㅅ ㅣ ⅇ ㅗ .|7.9
3/3_2583.wav|원서 접수는 내일이 마감입니다.|ⅇ ㅝ ㄴ ㅅ ㅓ ▁ ㅈ ㅓ ㅂ ㅅ ㅜ ㄴ ㅡ ㄴ ▁ ㄴ ㅐ ⅇ ㅣ ㄹ ⅇ ㅣ ▁ ㅁ ㅏ ㄱ ㅏ ㅁ ⅇ ㅣ ㅂ ㄴ ㅣ ㄷ ㅏ .|3.4
3/3_2584.wav|이력서를 이메일로 보내 주십시오.|ⅇ ㅣ ㄹ ㅕ ㄱ ㅅ ㅓ ㄹ ㅡ ㄹ ▁ ⅇ ㅣ ㅁ ㅔ ⅇ ㅣ ㄹ ㄹ ㅗ ▁ ㅂ ㅗ ㄴ ㅐ ▁ ㅈ ㅜ ㅅ ㅣ ㅂ ㅅ ㅣ ⅇ ㅗ .|4.0
3/3_2585.wav|이력서와 자기소개서를 내기 전에 다시 한 번 확인하세요.|ⅇ ㅣ ㄹ ㅕ ㄱ ㅅ ㅓ ⅇ ㅘ ▁ ㅈ ㅏ ㄱ ㅣ ㅅ ㅗ ㄱ ㅐ ㅅ ㅓ ㄹ ㅡ ㄹ ▁ ㄴ ㅐ ㄱ ㅣ ▁ ㅈ ㅓ ㄴ ⅇ ㅔ ▁ ㄷ ㅏ ㅅ ㅣ ▁ ㅎ ㅏ ㄴ ▁ ㅂ ㅓ ㄴ ▁ ㅎ ㅘ ㄱ ⅇ ㅣ ㄴ ㅎ ㅏ ㅅ ㅔ ⅇ ㅛ .|5.4
3/3_2586.wav|서류 전형은 통과했어요.|ㅅ ㅓ ㄹ ㅠ ▁ ㅈ ㅓ ㄴ ㅎ ㅕ ㅇ ⅇ ㅡ ㄴ ▁ ㅌ ㅗ ㅇ ㄱ ㅘ ㅎ ㅐ ㅆ ⅇ ㅓ ⅇ ㅛ .|3.1
3/3_2587.wav|면접에서 또 탈락했어요.|ㅁ ㅕ ㄴ ㅈ ㅓ ㅂ ⅇ ㅔ ㅅ ㅓ ▁ ㄸ ㅗ ▁ ㅌ ㅏ ㄹ ㄹ ㅏ ㄱ ㅎ ㅐ ㅆ ⅇ ㅓ ⅇ ㅛ .|3.6
3/3_2588.wav|면접 볼 때 입을 양복이 필요해요.|ㅁ ㅕ ㄴ ㅈ ㅓ ㅂ ▁ ㅂ ㅗ ㄹ ▁ ㄸ ㅐ ▁ ⅇ ㅣ ㅂ ⅇ ㅡ ㄹ ▁ ⅇ ㅑ ㅇ ㅂ ㅗ ㄱ ⅇ ㅣ ▁ ㅍ ㅣ ㄹ ⅇ ㅛ ㅎ ㅐ ⅇ ㅛ .|3.5
3/3_2589.wav|신규 고객을 유치하려고 할 때 하는 것처럼 신입 사원을 채용해야 합니다.|ㅅ ㅣ ㄴ ㄱ ㅠ ▁ ㄱ ㅗ ㄱ ㅐ ㄱ ⅇ ㅡ ㄹ ▁ ⅇ ㅠ ㅊ ㅣ ㅎ ㅏ ㄹ ㅕ ㄱ ㅗ ▁ ㅎ ㅏ ㄹ ▁ ㄸ ㅐ ▁ ㅎ ㅏ ㄴ ㅡ ㄴ ▁ ㄱ ㅓ ㅅ ㅊ ㅓ ㄹ ㅓ ㅁ ▁ ㅅ ㅣ ㄴ ⅇ ㅣ ㅂ ▁ ㅅ ㅏ ⅇ ㅝ ㄴ ⅇ ㅡ ㄹ ▁ ㅊ ㅐ ⅇ ㅛ ㅇ ㅎ ㅐ ⅇ ㅑ ▁ ㅎ ㅏ ㅂ ㄴ ㅣ ㄷ ㅏ .|6.1
3/3_2590.wav|이런 일에 경력이 있으세요?|ⅇ ㅣ ㄹ ㅓ ㄴ ▁ ⅇ ㅣ ㄹ ⅇ ㅔ ▁ ㄱ ㅕ ㅇ ㄹ ㅕ ㄱ ⅇ ㅣ ▁ ⅇ ㅣ ㅆ ⅇ ㅡ ㅅ ㅔ ⅇ ㅛ ?|2.9
3/3_2591.wav|입사한 지 한 달 되었어요.|ⅇ ㅣ ㅂ ㅅ ㅏ ㅎ ㅏ ㄴ ▁ ㅈ ㅣ ▁ ㅎ ㅏ ㄴ ▁ ㄷ ㅏ ㄹ ▁ ㄷ ㅚ ⅇ ㅓ ㅆ ⅇ ㅓ ⅇ ㅛ .|2.8
3/3_2592.wav|새 직장에는 언제부터 출근하는 거예요?|ㅅ ㅐ ▁ ㅈ ㅣ ㄱ ㅈ ㅏ ㅇ ⅇ ㅔ ㄴ ㅡ ㄴ ▁ ⅇ ㅓ ㄴ ㅈ ㅔ ㅂ ㅜ ㅌ ㅓ ▁ ㅊ ㅜ ㄹ ㄱ ㅡ ㄴ ㅎ ㅏ ㄴ ㅡ ㄴ ▁ ㄱ ㅓ ⅇ ㅖ ⅇ ㅛ ?|4.2
3/3_2593.wav|저는 보통 여섯 시에 퇴근해요.|ㅈ ㅓ ㄴ ㅡ ㄴ ▁ ㅂ ㅗ ㅌ ㅗ ㅇ ▁ ⅇ ㅕ ㅅ ㅓ ㅅ ▁ ㅅ ㅣ ⅇ ㅔ ▁ ㅌ ㅚ ㄱ ㅡ ㄴ ㅎ ㅐ ⅇ ㅛ .|2.9
3/3_2594.wav|저는 버스로 출퇴근해요.|ㅈ ㅓ ㄴ ㅡ ㄴ ▁ ㅂ ㅓ ㅅ ㅡ ㄹ ㅗ ▁ ㅊ ㅜ ㄹ ㅌ ㅚ ㄱ ㅡ ㄴ ㅎ ㅐ ⅇ ㅛ .|2.8
3/3_2595.wav|저는 출장을 많이 다녀서 혼자 있는 때가 많아요.|ㅈ ㅓ ㄴ ㅡ ㄴ ▁ ㅊ ㅜ ㄹ ㅈ ㅏ ㅇ ⅇ ㅡ ㄹ ▁ ㅁ ㅏ ㄶ ⅇ ㅣ ▁ ㄷ ㅏ ㄴ ㅕ ㅅ ㅓ ▁ ㅎ ㅗ ㄴ ㅈ ㅏ ▁ ⅇ ㅣ ㅆ ㄴ ㅡ ㄴ ▁ ㄸ ㅐ ㄱ ㅏ ▁ ㅁ ㅏ ㄶ ⅇ ㅏ ⅇ ㅛ .|5.5
3/3_2596.wav|일 년에 두세 차례 본사에서 기술자들이 파견되어 현지 직원들과 협업합니다.|ⅇ ㅣ ㄹ ▁ ㄴ ㅕ ㄴ ⅇ ㅔ ▁ ㄷ ㅜ ㅅ ㅔ ▁ ㅊ ㅏ ㄹ ㅖ ▁ ㅂ ㅗ ㄴ ㅅ ㅏ ⅇ ㅔ ㅅ ㅓ ▁ ㄱ ㅣ ㅅ ㅜ ㄹ ㅈ ㅏ ㄷ ㅡ ㄹ ⅇ ㅣ ▁ ㅍ ㅏ ㄱ ㅕ ㄴ ㄷ ㅚ ⅇ ㅓ ▁ ㅎ ㅕ ㄴ ㅈ ㅣ ▁ ㅈ ㅣ ㄱ ⅇ ㅝ ㄴ ㄷ ㅡ ㄹ ㄱ ㅘ ▁ ㅎ ㅕ ㅂ ⅇ ㅓ ㅂ ㅎ ㅏ ㅂ ㄴ ㅣ ㄷ ㅏ .|7.8
3/3_2597.wav|일주일에 적어도 이틀은 야근을 합니다.|ⅇ ㅣ ㄹ ㅈ ㅜ ⅇ ㅣ ㄹ ⅇ ㅔ ▁ ㅈ ㅓ ㄱ ⅇ ㅓ ㄷ ㅗ ▁ ⅇ ㅣ ㅌ ㅡ ㄹ ⅇ ㅡ ㄴ ▁ ⅇ ㅑ ㄱ ㅡ ㄴ ⅇ ㅡ ㄹ ▁ ㅎ ㅏ ㅂ ㄴ ㅣ ㄷ ㅏ .|4.3
